2018-04-12 14:50:21,163 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 14:51:14,882 [Worker-111] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/org/springframework/spring-test/4.0.5.RELEASE/spring-test-4.0.5.RELEASE-sources.jar
2018-04-12 14:51:14,932 [Worker-111] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/org/springframework/spring-test/4.0.5.RELEASE/spring-test-4.0.5.RELEASE-sources.jar
2018-04-12 14:51:15,110 [Worker-111] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-test:4.0.5.RELEASE
2018-04-12 14:51:15,281 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 14:51:15,282 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-12 14:51:15,283 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 14:51:15,284 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 14:54:09,648 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 14:54:09,649 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 14:54:09,650 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 14:54:09,651 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 14:58:05,385 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 14:58:05,387 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-12 14:58:05,389 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 14:58:05,390 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 15:00:03,991 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:00:03,992 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-12 15:00:03,993 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:00:03,993 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 15:01:15,753 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:01:15,755 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-12 15:01:15,757 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:01:15,758 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 15:01:27,282 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:01:27,283 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-12 15:01:27,286 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:01:27,287 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 15:40:37,790 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:40:37,791 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-04-12 15:40:37,793 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:40:37,794 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 15:59:46,475 [Worker-194] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.dufy:ssm:0.0.1-SNAPSHOT @ D:\myWorkSpace\ssm\pom.xml.
2018-04-12 15:59:47,213 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/redis/clients/jedis/2.0.0/jedis-2.0.0.pom
2018-04-12 15:59:47,237 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/redis/clients/jedis/2.0.0/jedis-2.0.0.pom
2018-04-12 15:59:47,330 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/commons-pool/commons-pool/1.5.5/commons-pool-1.5.5.pom
2018-04-12 15:59:47,349 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/commons-pool/commons-pool/1.5.5/commons-pool-1.5.5.pom
2018-04-12 15:59:49,897 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/redis/clients/jedis/2.0.0/jedis-2.0.0.jar
2018-04-12 15:59:49,929 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/redis/clients/jedis/2.0.0/jedis-2.0.0.jar
2018-04-12 15:59:50,059 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.252.49:8081/nexus/content/groups/public/commons-pool/commons-pool/1.5.5/commons-pool-1.5.5.jar
2018-04-12 15:59:50,085 [Worker-194] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.252.49:8081/nexus/content/groups/public/commons-pool/commons-pool/1.5.5/commons-pool-1.5.5.jar
2018-04-12 15:59:50,567 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:59:50,568 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-04-12 15:59:50,569 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:59:50,569 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 15:59:50,570 [Worker-194] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ssm
2018-04-12 15:59:50,570 [Worker-194] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ssm
2018-04-12 15:59:50,574 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:59:51,884 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:59:51,885 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 15:59:51,890 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 15:59:51,890 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:00:22,661 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:00:22,662 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:00:22,663 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:00:22,663 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:00:50,451 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:00:50,452 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:00:50,453 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:00:50,454 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:01:22,706 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:22,707 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:01:22,708 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:22,709 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:01:27,007 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:27,008 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:01:27,010 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:27,010 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:01:29,321 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:29,323 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:01:29,325 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:29,325 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:01:32,646 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:32,647 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:01:32,649 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:32,649 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:01:36,262 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:36,263 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:01:36,264 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:36,264 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:01:39,506 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:39,506 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:01:39,507 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:39,507 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:01:42,851 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:42,852 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:01:42,853 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:42,854 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:01:44,981 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:44,982 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:01:44,983 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:44,983 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:01:53,290 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:53,291 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:01:53,292 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:01:53,293 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:02:00,629 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:02:00,630 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:02:00,632 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:02:00,633 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:02:13,385 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:02:13,386 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:02:13,388 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:02:13,389 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:02:42,423 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:02:42,423 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:02:42,424 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:02:42,424 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\myWorkSpace\ssm\src\test\resources
2018-04-12 16:02:53,737 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-04-12 16:02:53,738 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-04-12 16:02:53,739 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
